generation,MIN_MEAN-SQUARED-ERROR,AVG_MEAN-SQUARED-ERROR,MAX_MEAN-SQUARED-ERROR
698,0.40015164,0.6025558,1.5938685
699,0.40015164,0.606159,1.7364326
700,0.40015164,0.58791137,1.4374006
701,0.40015164,0.5857275,1.455216
702,0.40015164,0.58860403,1.5286446
703,0.40015164,0.589643,1.7098489
704,0.40015164,0.58896995,1.5419726
705,0.40015164,0.60292685,1.4263811
706,0.40015164,0.5909802,1.6305419
707,0.40015164,0.59754336,1.5386653
708,0.40015164,0.6028256,1.6111742
709,0.40015164,0.60618806,1.5601707
710,0.40015164,0.5901009,1.5649778
711,0.40015164,0.5959627,1.6134038
712,0.40015164,0.587577,1.460262
713,0.40015164,0.60220754,1.6784034
714,0.40015164,0.59460336,1.6336399
715,0.40015164,0.6169156,1.4746699
716,0.40015164,0.6001205,1.4917376
717,0.40015164,0.6037303,1.31101
718,0.40015164,0.60495335,1.6509684
719,0.40015164,0.5991929,1.4535098
720,0.40015164,0.5932828,1.6272131
721,0.40015164,0.6035689,1.5213767
722,0.40015164,0.6100678,1.5834272
723,0.40015164,0.6079725,1.4742213
724,0.40015164,0.6052425,1.5326568
725,0.40015164,0.6134525,1.6550477
726,0.40015164,0.611771,1.4399875
727,0.40015164,0.6064115,1.4961032
728,0.40015164,0.6126822,1.4712547
729,0.40015164,0.6091376,1.593728
730,0.40015164,0.6136805,1.628514
731,0.40015164,0.5992138,1.5383908
732,0.40015164,0.6053059,1.5008633
733,0.40015164,0.60650146,1.6550477
734,0.40015164,0.60158426,1.5932477
735,0.40015164,0.5902288,1.5611439
736,0.40015164,0.59406435,1.4752904
737,0.40015164,0.58635867,1.5606694
738,0.40015164,0.58168215,1.3747222
739,0.40015164,0.58893925,1.3609173
740,0.40015164,0.5905377,1.5444993
741,0.40015164,0.58567595,1.391408
742,0.40015164,0.5965048,1.4038788
743,0.40015164,0.5938755,1.4683222
744,0.40015164,0.5911433,1.481384
745,0.40015164,0.6090759,1.4265621
746,0.40015164,0.58959943,1.4538826
747,0.40015164,0.6038591,1.5029556
748,0.40015164,0.59650165,1.3095253
749,0.40015164,0.59772056,1.6211135
750,0.40015164,0.6040033,1.6336399
751,0.40015164,0.5999302,1.4022139
752,0.40015164,0.5880731,1.4904633
753,0.40015164,0.5984318,1.7012981
754,0.40101817,0.6213629,1.5439926
755,0.40101817,0.6116919,1.6550477
756,0.40101817,0.5924618,1.4240255
757,0.40101817,0.59446186,1.6477852
758,0.40101817,0.6012015,1.5994554
759,0.40101817,0.6044654,1.462896
760,0.40101817,0.58870935,1.5886344
761,0.40101817,0.58546525,1.3108414
762,0.40101817,0.5958374,1.361826
763,0.40101817,0.6035875,1.4613918
764,0.40101817,0.599854,1.6336399
765,0.4011964,0.58975416,1.31655
766,0.40119386,0.60115284,1.5259699
767,0.4011964,0.5929485,1.3722043
768,0.39915186,0.58731115,1.4898676
769,0.4011964,0.59649885,1.6550477
770,0.4011964,0.6036274,1.4747807
771,0.4011964,0.6033883,1.6550477
772,0.4011964,0.60413736,1.3245914
773,0.4011964,0.6078012,1.656781
774,0.4011964,0.60571396,1.4522623
775,0.40119386,0.60332537,1.7794886
776,0.40119386,0.5918658,1.6518203
777,0.40119386,0.60236216,1.4462883
778,0.40119386,0.6035762,1.4568653
779,0.40119386,0.59271014,1.3641449
780,0.40119386,0.58870935,1.4522623
781,0.40119386,0.5912882,1.5864707
782,0.40119386,0.5833199,1.6242526
783,0.40119386,0.5870183,1.4752904
784,0.40119386,0.59890103,1.6606774
785,0.40119386,0.5942304,1.4240146
786,0.40119386,0.5916089,1.5997876
787,0.40119386,0.5959309,1.4247245
788,0.40119386,0.58135873,1.6550288
789,0.40119386,0.5876833,1.4016068
790,0.40119386,0.5861212,1.3272667
791,0.40119386,0.59511894,1.5587388
792,0.40119386,0.5937969,1.6550477
793,0.40119386,0.59763145,1.5561783
794,0.40119386,0.5860872,1.5281107
795,0.40119386,0.58289117,1.5233254
796,0.40119386,0.58148336,1.3097191
797,0.40119386,0.5885084,1.3942885
798,0.40119386,0.5955776,1.5220243
799,0.40119386,0.5990865,1.6511455
800,0.40119386,0.58363885,1.6301243
801,0.39954486,0.59196264,1.348284
802,0.39954486,0.59581983,1.629738
803,0.39954618,0.59892875,1.5371248
804,0.40119386,0.5955435,1.5371248
805,0.40119386,0.5886924,1.4038099
806,0.40119386,0.5938187,1.4752904
807,0.40090132,0.58199,1.3905884
808,0.40090132,0.59212714,1.3882774
809,0.40090132,0.5936152,1.6541555
810,0.40119386,0.5899565,1.297632
811,0.40119386,0.6020153,1.4538826
812,0.40119386,0.59005916,1.4538826
813,0.40119386,0.58551884,1.4610609
814,0.40119386,0.5993545,1.6336399
815,0.40119386,0.57958525,1.5282273
816,0.40119386,0.5882538,1.422075
817,0.40119386,0.6003269,1.5674875
818,0.40119386,0.591228,1.31101
819,0.40119386,0.59393156,1.349395
820,0.40119386,0.60395753,1.4538826
821,0.40119386,0.5946468,1.4382173
822,0.40119386,0.5990578,1.5885528
823,0.40119386,0.6087375,1.4895164
824,0.40119386,0.59833497,1.6318866
825,0.40119386,0.6021195,1.62533
826,0.40119386,0.60862565,1.6516308
827,0.40119386,0.59776485,1.6612091
828,0.40119386,0.59520537,1.6385082
829,0.39809498,0.6149386,1.4443347
830,0.39809498,0.61248016,1.6502045
831,0.39809498,0.59905076,1.6550477
832,0.39809498,0.61175716,1.6336399
833,0.39809498,0.5927611,1.4984858
834,0.39809498,0.5985471,1.378782
835,0.39809498,0.59318346,1.6549689
836,0.39809498,0.5960497,1.5297885
837,0.39809498,0.5799484,1.4538826
838,0.39809498,0.58773625,1.5067075
839,0.39809498,0.59020954,1.6235505
840,0.39809498,0.58595395,1.5836103
841,0.39809498,0.5815436,1.31101
842,0.39809498,0.5766206,1.4678093
843,0.39809498,0.5823407,1.5276779
844,0.40119386,0.5889095,1.4538826
845,0.40119386,0.58205605,1.4723158
846,0.40119386,0.58732927,1.3497379
847,0.40119386,0.5764192,1.4538826
848,0.40119386,0.5855057,1.8614833
849,0.40101817,0.59146327,1.8828909
850,0.40119386,0.58682615,1.551924
851,0.40119386,0.59933984,1.5645772
852,0.4011964,0.58465886,1.5486071
853,0.4011964,0.58564615,1.6148045
854,0.4011964,0.5900664,1.6336399
855,0.4011964,0.5933883,1.4470438
856,0.4011964,0.5952769,1.5834272
857,0.4011964,0.59109783,1.5294234
858,0.4011964,0.58813626,1.6701918
859,0.40119386,0.5845396,1.4878321
860,0.40119386,0.5787539,1.3856469
861,0.40119386,0.58597,1.418099
862,0.40119386,0.58668315,1.4434023
863,0.40119386,0.5941951,1.6344548
864,0.40119386,0.5860891,1.5395055
865,0.40119386,0.59743947,1.392302
866,0.40119386,0.5827547,1.6550477
867,0.40119386,0.5952223,1.6550477
868,0.40119386,0.58110213,1.449317
869,0.40101817,0.574945,1.6092774
870,0.40101817,0.58338,1.4847643
871,0.40101817,0.5685726,1.5297885
872,0.40119386,0.5829552,1.4929162
873,0.40119386,0.5833151,1.4752904
874,0.40119386,0.58743846,1.4892178
875,0.40119386,0.59637666,1.6537683
876,0.40119386,0.5894958,1.3189044
877,0.40119386,0.5837098,1.6336399
878,0.40119386,0.57956517,1.6302488
879,0.40119386,0.58633703,1.463666
880,0.40119386,0.5893037,1.6336399
881,0.40119386,0.5864962,1.4511594
882,0.40119386,0.5887496,1.5806062
883,0.40101817,0.57791954,1.4605923
884,0.40101817,0.5863416,1.3639957
885,0.40101817,0.5841716,1.4752442
886,0.40101817,0.59015983,1.5297885
887,0.40101817,0.57366365,1.4104469
888,0.40101817,0.58182454,1.6336399
889,0.40101817,0.59171695,1.6009194
890,0.40101817,0.58895093,1.5524081
891,0.40101817,0.5859614,1.4799654
892,0.39954618,0.600377,1.4449586
893,0.39710787,0.5931895,1.452435
894,0.39710787,0.590439,1.5132822
895,0.40119386,0.5896756,1.3542978
896,0.40101817,0.58053005,1.391408
897,0.40101817,0.5854284,1.3209436
898,0.40101817,0.5841182,1.3066808
899,0.40101817,0.58880854,1.6550477
900,0.40101817,0.5875077,1.6336399
901,0.40101817,0.58696157,1.4782519
902,0.40101817,0.58856404,1.6244444
903,0.40101817,0.58569443,1.4904633
904,0.40101817,0.59131825,1.5933491
905,0.40101817,0.5815539,1.3616376
906,0.40101817,0.5975336,1.4272583
907,0.40101817,0.5916642,1.391408
908,0.40101817,0.606259,1.3129292
909,0.40101817,0.5963674,1.5638744
910,0.40101817,0.59443504,1.5421096
911,0.40101817,0.5912298,1.6302105
912,0.40101817,0.58501905,1.5834272
913,0.40101817,0.5798121,1.390046
914,0.4008715,0.5792787,1.5864359
915,0.4008715,0.60608417,1.6336399
916,0.4008715,0.5965803,1.4030441
917,0.4008715,0.58728164,1.7578969
918,0.40101817,0.59488773,1.3907572
919,0.40101817,0.5807055,1.311027
920,0.40101817,0.5828576,1.4538826
921,0.40101817,0.5962473,1.4430254
922,0.40101817,0.58901304,1.4859872
923,0.40101817,0.5927314,1.3081876
924,0.40101817,0.58255273,1.3635141
925,0.40101817,0.60286295,1.6748677
926,0.40101817,0.5940008,1.4555954
927,0.40101817,0.5997822,1.6336399
928,0.40101817,0.5950021,1.3926693
929,0.40101817,0.5950352,1.3388219
930,0.40101817,0.59130454,1.4815476
931,0.40101817,0.58893585,1.6260298
932,0.40101817,0.60366803,1.4572923
933,0.40101817,0.60429657,1.3961877
934,0.3973937,0.5944728,1.491707
935,0.3973937,0.59473526,1.3999498
936,0.3973937,0.59946835,2.0296807
937,0.3973937,0.59026015,1.732194
938,0.3973937,0.5999827,1.4510986
939,0.3973937,0.59468746,1.6596771
940,0.3973937,0.59094846,1.3999331
941,0.3973937,0.5975634,1.6364977
942,0.3973937,0.59420156,1.593878
943,0.3973937,0.5796934,1.31101
944,0.3973937,0.59337425,1.3683735
945,0.3973937,0.59044784,1.6336399
946,0.3973937,0.5950369,1.6336399
947,0.3973937,0.5947827,1.4538826
948,0.3973937,0.5981617,1.6831976
949,0.3973937,0.5900267,1.3853515
950,0.3973937,0.58207273,1.4538826
951,0.3973937,0.5856413,1.6785859
952,0.3973937,0.5985144,1.6336399
953,0.3973937,0.5964858,1.5449557
954,0.3973937,0.58581156,1.438989
955,0.3973937,0.60743856,1.684966
956,0.3973937,0.59578156,1.5974522
957,0.3973937,0.60326153,1.4538826
958,0.3973937,0.59027153,1.3948758
959,0.3973937,0.5990815,1.489517
960,0.3973937,0.5917891,1.4538826
961,0.3973937,0.6025596,1.4445478
962,0.3973937,0.5954583,1.4538826
963,0.3973937,0.5991524,1.3327271
964,0.3973937,0.60433483,1.3666538
965,0.3973937,0.5986442,1.4538826
966,0.3973937,0.6091704,1.415697
967,0.3973937,0.59803736,1.5371248
968,0.3973937,0.5966128,1.3965849
969,0.3973937,0.59018284,1.6366451
970,0.3973937,0.5946589,1.3700674
971,0.3973937,0.58898175,1.3507967
972,0.3973937,0.5972292,1.5546619
973,0.39843947,0.59492797,1.4834683
974,0.39843947,0.59996974,1.31101
975,0.40101817,0.5976393,1.6323658
976,0.40101817,0.59050065,1.444206
977,0.4011117,0.5871988,1.4038526
978,0.40101817,0.59589326,1.6550477
979,0.4011117,0.59215957,1.3191209
980,0.4011117,0.5827365,1.4434706
981,0.4011117,0.5946619,1.6550477
982,0.4011117,0.59465,1.4549929
983,0.4011117,0.612528,1.6235957
984,0.4011117,0.59630305,1.4173782
985,0.4011117,0.6001026,1.7259263
986,0.4011117,0.6072189,1.4229051
987,0.4011117,0.6102182,1.5109378
988,0.4011117,0.60227925,1.4927677
989,0.4011117,0.6099323,1.5834272
990,0.4011117,0.6025039,1.4047258
991,0.4011117,0.59953153,1.5377141
992,0.4011117,0.60218614,1.743045
993,0.4011117,0.6134431,1.482168
994,0.4011117,0.6005886,1.5217881
995,0.4011117,0.6121676,1.6483345
996,0.4011117,0.6001947,1.5504822
997,0.4011117,0.5972468,1.7503766
998,0.4011117,0.60893214,1.6336399
999,0.4001516,0.613337,1.6235957
